lexical_density,ttr,sentence_mean_len,sentence_std_len,bigram_entropy,punct_ratio,long_words_ratio,total_words,paragraphs_per_sent,words_longer6_ratio,is_ia
0.6186440677966102,0.673728813559322,17.375,6.112231589198825,7.821267689718659,0.1864406779661017,0.3855932203389831,236,0.3125,0.3855932203389831,1
0.5264483627204031,0.4634760705289673,19.583333333333332,8.948541159814202,8.184682011230937,0.17380352644836272,0.1486146095717884,397,0.3333333333333333,0.1486146095717884,0
0.5035714285714286,0.39285714285714285,18.055555555555557,5.4003314941689995,7.398474438747618,0.25,0.17857142857142858,280,0.2777777777777778,0.17857142857142858,1
0.6149068322981367,0.6024844720496895,25.571428571428573,7.631834508110332,7.114080185004879,0.11801242236024845,0.37267080745341613,161,0.2857142857142857,0.37267080745341613,1
0.4595238095238095,0.38333333333333336,20.954545454545453,8.444886956169356,7.884264740639313,0.13095238095238096,0.10238095238095238,420,0.3181818181818182,0.10238095238095238,1
0.5222363405336722,0.3735705209656925,24.305555555555557,8.824899887516649,9.048382078762012,0.15247776365946633,0.23761118170266837,787,0.1388888888888889,0.23761118170266837,0
0.5093896713615024,0.4107981220657277,22.095238095238095,8.739100759584352,8.265640435735099,0.10328638497652583,0.15492957746478872,426,0.23809523809523808,0.15492957746478872,0
0.6288951841359773,0.5014164305949008,19.95,7.19357352085874,8.124756553454475,0.1388101983002833,0.3654390934844193,353,0.3,0.3654390934844193,1
0.42613636363636365,0.5170454545454546,198.0,0.0,7.234525895236715,0.13068181818181818,0.10795454545454546,176,2.0,0.10795454545454546,0
0.4883720930232558,0.4728682170542636,19.066666666666666,4.72534537244516,7.611619972162648,0.12015503875968993,0.3023255813953488,258,0.3333333333333333,0.3023255813953488,1
0.4983922829581994,0.4694533762057878,19.27777777777778,8.523207244247617,7.7257921221031145,0.10932475884244373,0.2540192926045016,311,0.5,0.2540192926045016,1
0.48894348894348894,0.3808353808353808,26.235294117647058,9.219732111488513,7.915191567647421,0.09582309582309582,0.2678132678132678,407,0.47058823529411764,0.2678132678132678,1
0.5042553191489362,0.46595744680851064,28.42105263157895,14.053715708230198,8.60463355633683,0.1595744680851064,0.18936170212765957,470,0.15789473684210525,0.18936170212765957,0
0.5726256983240223,0.5949720670391061,19.65,3.9150351211706895,8.33784486226718,0.1005586592178771,0.29608938547486036,358,0.25,0.29608938547486036,1
0.5784469096671949,0.4659270998415214,27.307692307692307,12.599661872048028,8.817631876412598,0.14421553090332806,0.37717908082408874,631,0.5384615384615384,0.37717908082408874,1
0.4853801169590643,0.40058479532163743,27.53846153846154,14.16178707006116,8.036761953595795,0.07602339181286549,0.16666666666666666,342,0.23076923076923078,0.16666666666666666,0
0.5413105413105413,0.48148148148148145,17.375,7.307601635739777,8.203921843967496,0.21367521367521367,0.1908831908831909,351,0.25,0.1908831908831909,0
0.5197628458498024,0.3241106719367589,19.275862068965516,8.862538562628568,8.049726005457353,0.12648221343873517,0.2549407114624506,506,0.20689655172413793,0.2549407114624506,0
0.597457627118644,0.3516949152542373,20.692307692307693,8.420529997796278,8.018510244199785,0.1483050847457627,0.2584745762711864,472,0.23076923076923078,0.2584745762711864,1
0.441025641025641,0.5435897435897435,20.7,8.222530024268686,7.4291939543441075,0.06666666666666667,0.18461538461538463,195,0.2,0.18461538461538463,0
0.46153846153846156,0.3952254641909814,12.757575757575758,4.341695682078138,8.111040710477466,0.1246684350132626,0.1220159151193634,377,0.15151515151515152,0.1220159151193634,0
0.6872964169381107,0.5993485342019544,20.294117647058822,6.9091985223651875,8.107699913170261,0.13029315960912052,0.44625407166123776,307,0.35294117647058826,0.44625407166123776,1
0.6225165562913907,0.6026490066225165,23.571428571428573,4.981598792617913,6.920258312257477,0.1390728476821192,0.2847682119205298,151,0.14285714285714285,0.2847682119205298,1
0.5783132530120482,0.6024096385542169,18.2,7.413501197140255,7.0684034463972845,0.12048192771084337,0.3132530120481928,166,0.6,0.3132530120481928,0
0.6258992805755396,0.6510791366906474,16.2,5.74108003776293,7.998724581131428,0.14028776978417265,0.29856115107913667,278,0.4,0.29856115107913667,1
0.5073529411764706,0.42463235294117646,23.0,7.038356451506385,8.747956740141527,0.1213235294117647,0.22058823529411764,544,0.23076923076923078,0.22058823529411764,0
0.5060728744939271,0.5182186234817814,24.818181818181817,6.617032867301034,7.679124312170658,0.10121457489878542,0.20242914979757085,247,0.2727272727272727,0.20242914979757085,1
0.6929460580912863,0.6639004149377593,22.75,10.425329730996522,7.819187511207103,0.14107883817427386,0.43983402489626555,241,0.3333333333333333,0.43983402489626555,1
0.5375375375375375,0.3963963963963964,18.0,6.20291790016525,7.692968677986251,0.18018018018018017,0.36936936936936937,333,0.2857142857142857,0.36936936936936937,1
0.536144578313253,0.6144578313253012,26.285714285714285,6.540298938434056,7.194412446678063,0.09036144578313253,0.23493975903614459,166,0.14285714285714285,0.23493975903614459,0
0.5133689839572193,0.5080213903743316,18.818181818181817,6.42181200452704,7.1899692472258785,0.10160427807486631,0.27807486631016043,187,0.2727272727272727,0.27807486631016043,1
0.5277044854881267,0.3641160949868074,21.15,5.433921236087252,7.747883857100905,0.15303430079155672,0.2612137203166227,379,0.25,0.2612137203166227,1
0.45849802371541504,0.4782608695652174,23.5,5.823801736552049,7.609398830530718,0.13043478260869565,0.23715415019762845,253,0.3333333333333333,0.23715415019762845,1
0.5903614457831325,0.6746987951807228,43.75,18.471261462065875,7.270477310659523,0.04819277108433735,0.2710843373493976,166,0.25,0.2710843373493976,0
0.5,0.6736111111111112,22.428571428571427,5.525451315946776,7.014660285204206,0.10416666666666667,0.2222222222222222,144,0.14285714285714285,0.2222222222222222,1
0.49640287769784175,0.5287769784172662,23.153846153846153,7.419788031869227,7.900853467405175,0.09712230215827339,0.22661870503597123,278,0.38461538461538464,0.22661870503597123,0
0.5339366515837104,0.5361990950226244,24.2,7.487322618933955,8.575052028881164,0.08144796380090498,0.20135746606334842,442,0.25,0.20135746606334842,0
0.4839537869062901,0.30166880616174585,36.47826086956522,9.329101570133114,8.938595086328828,0.08729139922978177,0.24775353016688062,779,0.21739130434782608,0.24775353016688062,0
0.48668280871670705,0.37530266343825663,24.105263157894736,7.144337005386672,7.929871989838482,0.11380145278450363,0.2929782082324455,413,0.3157894736842105,0.2929782082324455,1
0.4827586206896552,0.5862068965517241,18.8,4.467661580737736,7.273087090896637,0.09195402298850575,0.20114942528735633,174,0.2,0.20114942528735633,1
0.6104868913857678,0.5805243445692884,21.357142857142858,4.965698668395629,7.870612287746711,0.13108614232209737,0.352059925093633,267,0.35714285714285715,0.352059925093633,1
0.5362903225806451,0.5120967741935484,19.214285714285715,17.81323172503507,7.614589960456587,0.0967741935483871,0.1774193548387097,248,0.07142857142857142,0.1774193548387097,0
0.5147347740667977,0.449901768172888,23.2,7.059745037889116,8.725604043672618,0.1512770137524558,0.2554027504911591,509,0.2,0.2554027504911591,0
0.5247524752475248,0.4752475247524752,13.88,6.211730837697331,7.889450838711655,0.14521452145214522,0.15841584158415842,303,0.24,0.15841584158415842,0
0.5925925925925926,0.6666666666666666,30.8,7.984985911070852,6.99513205956134,0.14814814814814814,0.31851851851851853,135,0.2,0.31851851851851853,1
0.48919753086419754,0.36574074074074076,33.476190476190474,14.221442722402532,8.925138769196359,0.10493827160493827,0.21141975308641975,648,0.23809523809523808,0.21141975308641975,0
0.44385026737967914,0.45989304812834225,19.7,7.128113354878695,7.236660625589265,0.053475935828877004,0.0748663101604278,187,0.1,0.0748663101604278,0
0.533457249070632,0.34014869888475835,20.785714285714285,5.394157837467328,8.449639517869645,0.10037174721189591,0.20631970260223048,538,0.17857142857142858,0.20631970260223048,0
0.5628140703517588,0.41959798994974873,22.1,7.2862884927787475,7.987866398829634,0.1306532663316583,0.3768844221105528,398,0.35,0.3768844221105528,1
0.49867724867724866,0.31746031746031744,24.558823529411764,7.038512445072919,8.957588916917002,0.10714285714285714,0.22883597883597884,756,0.17647058823529413,0.22883597883597884,0
0.49612403100775193,0.6589147286821705,18.125,6.9899481400079075,6.890625,0.12403100775193798,0.20930232558139536,129,0.625,0.20930232558139536,1
0.5355371900826447,0.3239669421487603,26.48,9.321459113250459,8.605792883805284,0.10578512396694215,0.22148760330578512,605,0.2,0.22148760330578512,0
0.5910780669144982,0.5910780669144982,18.5,8.077747210701755,7.903911523822653,0.10780669144981413,0.29739776951672864,269,0.5,0.29739776951672864,1
0.528125,0.509375,38.888888888888886,23.741405202465465,8.079035336757311,0.103125,0.203125,320,0.7777777777777778,0.203125,0
0.5228215767634855,0.5352697095435685,22.416666666666668,7.398855016524893,7.6336103101526005,0.12033195020746888,0.16182572614107885,241,0.16666666666666666,0.16182572614107885,0
0.48214285714285715,0.4,10.9375,5.1595633293913545,7.7497612874603865,0.29285714285714287,0.11428571428571428,280,0.1875,0.11428571428571428,1
0.48034934497816595,0.4017467248908297,20.5,6.652067347825035,8.422914212765853,0.06768558951965066,0.185589519650655,458,0.16666666666666666,0.185589519650655,0
0.4892966360856269,0.42201834862385323,21.235294117647058,4.709557388528963,7.839290286425802,0.1162079510703364,0.1529051987767584,327,0.4117647058823529,0.1529051987767584,1
0.43107769423558895,0.39598997493734334,46.55555555555556,30.623560686762122,8.213681484332504,0.07017543859649122,0.08521303258145363,399,0.3333333333333333,0.08521303258145363,0
0.5533498759305211,0.39950372208436724,22.5,5.9707620954112715,8.035174720198267,0.12903225806451613,0.32754342431761785,403,0.3,0.32754342431761785,1
0.5166374781085814,0.4010507880910683,26.958333333333332,9.93511938641012,8.666872474729875,0.14010507880910683,0.2136602451838879,571,0.20833333333333334,0.2136602451838879,0
0.5353535353535354,0.5252525252525253,24.76923076923077,6.482566516361653,7.980238268983411,0.1111111111111111,0.2895622895622896,297,0.38461538461538464,0.2895622895622896,1
0.4661458333333333,0.34375,25.0,5.950778495783754,7.602581641309682,0.125,0.22395833333333334,384,0.29411764705882354,0.22395833333333334,1
0.5559157212317666,0.41166936790923825,24.0,9.755634976417651,8.854784696458967,0.12965964343598055,0.22366288492706646,617,0.1724137931034483,0.22366288492706646,0
0.5363984674329502,0.5229885057471264,21.962962962962962,8.8253904812635,8.831648392459533,0.15517241379310345,0.23754789272030652,522,0.2222222222222222,0.23754789272030652,0
0.5,0.5697674418604651,24.625,6.303520841561484,7.24468505378476,0.12209302325581395,0.18023255813953487,172,0.375,0.18023255813953487,0
0.5462184873949579,0.42857142857142855,16.695652173913043,8.425813249918091,8.134516841048436,0.08123249299719888,0.17086834733893558,357,0.21739130434782608,0.17086834733893558,0
0.5379939209726444,0.5015197568389058,23.25,10.90011467829582,7.963824404360589,0.1458966565349544,0.2765957446808511,329,0.1875,0.2765957446808511,0
0.5153664302600472,0.3971631205673759,24.736842105263158,11.588751829902531,8.401520133606345,0.14420803782505912,0.1536643026004728,423,0.2631578947368421,0.1536643026004728,0
0.4542483660130719,0.48366013071895425,20.625,9.433152972362953,7.984838128990344,0.10784313725490197,0.16993464052287582,306,0.4375,0.16993464052287582,0
0.5664893617021277,0.4521276595744681,19.454545454545453,6.773794912798968,8.087510239956567,0.14627659574468085,0.34308510638297873,376,0.3181818181818182,0.34308510638297873,1
0.5239179954441914,0.3530751708428246,21.863636363636363,8.729758168812605,8.164684574395531,0.10933940774487472,0.13439635535307518,439,0.2727272727272727,0.13439635535307518,0
0.5532467532467532,0.43376623376623374,23.666666666666668,5.686240703077327,8.154155046696191,0.11168831168831168,0.36883116883116884,385,0.2777777777777778,0.36883116883116884,1
0.43775933609958506,0.4190871369294606,24.61904761904762,11.008551613031573,8.557332874818597,0.06224066390041494,0.1037344398340249,482,0.23809523809523808,0.1037344398340249,0
0.45681818181818185,0.3886363636363636,22.857142857142858,4.268218255294583,8.321447614808612,0.09545454545454546,0.23636363636363636,440,0.23809523809523808,0.23636363636363636,1
0.5044776119402985,0.39552238805970147,20.63888888888889,10.850378328728599,9.026132127896375,0.12985074626865672,0.2,670,0.1388888888888889,0.2,0
0.5947867298578199,0.32701421800947866,18.46153846153846,8.125130859210204,7.703361997419904,0.14691943127962084,0.24407582938388625,422,0.19230769230769232,0.24407582938388625,1
0.5175718849840255,0.402555910543131,17.80952380952381,8.191860348157727,7.457657743992448,0.268370607028754,0.1597444089456869,313,0.2857142857142857,0.1597444089456869,1
0.683076923076923,0.6523076923076923,19.36842105263158,5.658812655038152,8.23752769068638,0.13230769230769232,0.4553846153846154,325,0.2631578947368421,0.4553846153846154,1
0.4978723404255319,0.4808510638297872,13.789473684210526,6.621964626337517,7.649249857845243,0.15319148936170213,0.2170212765957447,235,0.15789473684210525,0.2170212765957447,0
0.5492424242424242,0.5151515151515151,21.142857142857142,4.120630029101703,7.867741993061679,0.11742424242424243,0.2803030303030303,264,0.35714285714285715,0.2803030303030303,1
0.4873096446700508,0.3883248730964467,18.708333333333332,8.233464067787965,8.177303320180485,0.20050761421319796,0.11928934010152284,394,0.20833333333333334,0.11928934010152284,1
0.4899598393574297,0.44176706827309237,37.57142857142857,26.386452924923116,7.374809856721341,0.05622489959839357,0.21686746987951808,249,0.7142857142857143,0.21686746987951808,0
0.6544117647058824,0.5882352941176471,14.238095238095237,5.528323278955744,7.938018450406044,0.11397058823529412,0.3713235294117647,272,0.19047619047619047,0.3713235294117647,1
0.6201298701298701,0.4155844155844156,17.95,3.9048047326338873,7.56121499610871,0.18506493506493507,0.36363636363636365,308,0.25,0.36363636363636365,1
0.48627450980392156,0.5176470588235295,20.923076923076923,5.902561874846424,7.847300211189744,0.07450980392156863,0.14901960784313725,255,0.15384615384615385,0.14901960784313725,0
0.5221932114882507,0.47780678851174935,16.653846153846153,6.250798765525938,8.223397470499968,0.14360313315926893,0.23237597911227154,383,0.19230769230769232,0.23237597911227154,0
0.6059602649006622,0.5264900662251656,17.842105263157894,6.651182387125947,8.037090021005119,0.1390728476821192,0.3741721854304636,302,0.2631578947368421,0.3741721854304636,1
0.5375,0.42,21.19047619047619,6.666326521934862,8.007607038439735,0.12,0.33,400,0.3333333333333333,0.33,1
0.5614035087719298,0.6096491228070176,11.956521739130435,6.943738254368434,7.744848857864474,0.18859649122807018,0.16228070175438597,228,0.043478260869565216,0.16228070175438597,0
0.5642458100558659,0.39106145251396646,18.761904761904763,4.789917604468408,7.622551807561634,0.11452513966480447,0.23184357541899442,358,0.23809523809523808,0.23184357541899442,1
0.5555555555555556,0.39351851851851855,23.7,7.7207512587830465,8.10771507545357,0.10416666666666667,0.3125,432,0.25,0.3125,1
0.49038461538461536,0.34615384615384615,26.764705882352942,9.302304659186255,7.905496335426098,0.0985576923076923,0.27884615384615385,416,0.29411764705882354,0.27884615384615385,1
0.3673469387755102,0.30385487528344673,20.956521739130434,6.2795614695237605,7.882919955764449,0.09297052154195011,0.1383219954648526,441,0.17391304347826086,0.1383219954648526,1
0.5128939828080229,0.4498567335243553,19.142857142857142,9.706579576495004,7.979980108957378,0.166189111747851,0.18624641833810887,349,0.23809523809523808,0.18624641833810887,1
0.5355191256830601,0.5792349726775956,25.875,7.235977819203152,7.301696975339758,0.09836065573770492,0.2459016393442623,183,0.375,0.2459016393442623,1
0.49452954048140046,0.4288840262582057,16.15625,10.022192172249543,8.46035295312819,0.13347921225382933,0.1925601750547046,457,0.28125,0.1925601750547046,0
0.5097087378640777,0.46359223300970875,20.772727272727273,6.808629672447234,8.313837688726892,0.10436893203883495,0.18446601941747573,412,0.18181818181818182,0.18446601941747573,0
0.45907473309608543,0.48398576512455516,23.46153846153846,7.32346476025348,7.9082169313159145,0.11387900355871886,0.11387900355871886,281,0.38461538461538464,0.11387900355871886,1
0.47775628626692457,0.38684719535783363,16.676470588235293,8.248780973165223,8.652381895797824,0.11605415860735009,0.11218568665377177,517,0.23529411764705882,0.11218568665377177,0
0.48134328358208955,0.4962686567164179,20.571428571428573,9.803164836741578,7.797237113303994,0.11940298507462686,0.16791044776119404,268,0.21428571428571427,0.16791044776119404,0
0.5287356321839081,0.3706896551724138,18.65,6.574762353119693,7.995591708653704,0.07183908045977011,0.2471264367816092,348,0.25,0.2471264367816092,0
0.5214899713467048,0.39255014326647564,22.058823529411764,8.446862196630068,7.945493501203404,0.07736389684813753,0.28653295128939826,349,0.23529411764705882,0.28653295128939826,0
0.5176715176715176,0.32224532224532226,28.157894736842106,6.922603388403108,7.945467310966591,0.1101871101871102,0.2681912681912682,481,0.3684210526315789,0.2681912681912682,1
0.5782312925170068,0.4200680272108844,23.24137931034483,14.06059588773508,8.68884988040698,0.16666666666666666,0.35714285714285715,588,0.5172413793103449,0.35714285714285715,1
0.46756756756756757,0.3945945945945946,17.863636363636363,5.083801857105965,8.087752726587052,0.062162162162162166,0.20270270270270271,370,0.22727272727272727,0.20270270270270271,0
0.5454545454545454,0.48589341692789967,23.266666666666666,7.43385648383275,7.972860160782627,0.12539184952978055,0.30407523510971785,319,0.3333333333333333,0.30407523510971785,1
0.5,0.6346153846153846,24.142857142857142,2.996596709057576,7.106040517953581,0.08974358974358974,0.30128205128205127,156,0.14285714285714285,0.30128205128205127,1
0.44461538461538463,0.2353846153846154,21.257142857142856,9.043838809275808,7.810566927801988,0.14153846153846153,0.2276923076923077,650,0.34285714285714286,0.2276923076923077,1
0.5330882352941176,0.41911764705882354,20.714285714285715,8.092576593296313,7.548514061799694,0.07720588235294118,0.16544117647058823,272,0.5714285714285714,0.16544117647058823,0
0.4272151898734177,0.3924050632911392,26.615384615384617,14.631569985366793,7.74902763622554,0.10126582278481013,0.19936708860759494,316,0.23076923076923078,0.19936708860759494,0
0.5552325581395349,0.4680232558139535,17.391304347826086,7.487607909854804,8.016287956948178,0.18023255813953487,0.1686046511627907,344,0.2608695652173913,0.1686046511627907,1
0.5382619974059663,0.36186770428015563,31.653846153846153,10.458497861298863,9.252402944587056,0.07522697795071336,0.24643320363164722,771,0.19230769230769232,0.24643320363164722,0
0.5,0.35410764872521244,29.576923076923077,10.474045126013882,8.905598832422243,0.09773371104815864,0.21388101983002833,706,0.2692307692307692,0.21388101983002833,0
0.5636363636363636,0.41818181818181815,25.11764705882353,8.936918490773351,8.047029844077693,0.13246753246753246,0.32987012987012987,385,0.4117647058823529,0.32987012987012987,1
0.4806451612903226,0.5193548387096775,23.714285714285715,12.747148540688125,8.042889595920263,0.06774193548387097,0.10967741935483871,310,0.2857142857142857,0.10967741935483871,0
0.46273291925465837,0.5,25.571428571428573,10.926470386270253,8.051815187961544,0.12111801242236025,0.17391304347826086,322,0.35714285714285715,0.17391304347826086,1
0.5138686131386861,0.3386861313868613,25.928571428571427,8.903966096347062,8.909179236622295,0.059854014598540145,0.32408759124087594,685,0.17857142857142858,0.32408759124087594,0
0.5714285714285714,0.4019370460048426,19.82608695652174,5.027335485065134,8.047195329631823,0.10653753026634383,0.31476997578692495,413,0.2608695652173913,0.31476997578692495,1
0.4555256064690027,0.40161725067385445,17.91304347826087,6.351398637330486,7.876981451150685,0.1293800539083558,0.18328840970350405,371,0.391304347826087,0.18328840970350405,1
0.48661800486618007,0.43552311435523117,16.03448275862069,7.360110375018934,8.295905445326259,0.14841849148418493,0.1435523114355231,411,0.1724137931034483,0.1435523114355231,0
0.4757785467128028,0.35294117647058826,21.82758620689655,9.172932316170828,8.714619058926289,0.09342560553633218,0.20069204152249134,578,0.20689655172413793,0.20069204152249134,0
0.49122807017543857,0.5350877192982456,17.928571428571427,6.463792404223542,7.623726020977134,0.11842105263157894,0.19298245614035087,228,0.21428571428571427,0.19298245614035087,0
0.5537190082644629,0.5619834710743802,22.166666666666668,4.119735698102759,7.678131767554679,0.11983471074380166,0.30165289256198347,242,0.25,0.30165289256198347,1
0.48497854077253216,0.49356223175965663,22.636363636363637,8.227147161271832,7.547573013249432,0.06866952789699571,0.2145922746781116,233,0.2727272727272727,0.2145922746781116,0
0.61003861003861,0.5868725868725869,24.76923076923077,5.6180183496954506,7.812923387813798,0.22007722007722008,0.3359073359073359,259,0.38461538461538464,0.3359073359073359,1
0.5145888594164456,0.3660477453580902,17.2,5.336665625650533,7.833304438553829,0.1962864721485411,0.1989389920424403,377,0.28,0.1989389920424403,1
0.5189873417721519,0.540084388185654,23.0,7.3484692283495345,7.745645084853666,0.06751054852320675,0.15611814345991562,237,0.36363636363636365,0.15611814345991562,0
0.6470588235294118,0.5647058823529412,19.25,7.415355689378629,8.151290138858247,0.13529411764705881,0.4,340,0.3,0.4,1
0.4598337950138504,0.42382271468144045,22.894736842105264,8.753313579151524,7.909432081658801,0.22437673130193905,0.11080332409972299,361,0.3684210526315789,0.11080332409972299,1
0.5291828793774319,0.5953307392996109,22.153846153846153,6.915380337125398,7.874764734653433,0.10505836575875487,0.23346303501945526,257,0.3076923076923077,0.23346303501945526,0
0.4945054945054945,0.5989010989010989,14.5,4.8218253804964775,7.309948178133101,0.12087912087912088,0.1978021978021978,182,0.2857142857142857,0.1978021978021978,0
0.583793738489871,0.5248618784530387,17.63888888888889,8.972652208478884,8.949254405462224,0.17495395948434622,0.21731123388581952,543,0.08333333333333333,0.21731123388581952,0
0.5579119086460033,0.3539967373572594,35.78947368421053,14.21111109907878,8.6710678610611,0.13050570962479607,0.28874388254486133,613,0.21052631578947367,0.28874388254486133,0
0.45514950166112955,0.3687707641196013,24.846153846153847,8.216738580447128,7.711956523742677,0.07308970099667775,0.19269102990033224,301,0.38461538461538464,0.19269102990033224,0
0.5896328293736501,0.4470842332613391,24.09090909090909,7.710141437855439,8.45368320942819,0.1490280777537797,0.32181425485961124,463,0.3181818181818182,0.32181425485961124,1
0.4691358024691358,0.48148148148148145,15.411764705882353,4.015540744912003,7.605258774041507,0.0823045267489712,0.13580246913580246,243,0.23529411764705882,0.13580246913580246,0
0.48541666666666666,0.30833333333333335,24.333333333333332,6.642814473322594,8.213710756672455,0.09375,0.10625,480,0.23809523809523808,0.10625,0
0.4871287128712871,0.401980198019802,22.12,6.008793556114239,8.59256737303371,0.100990099009901,0.2396039603960396,505,0.2,0.2396039603960396,0
0.5277108433734939,0.42891566265060244,16.137931034482758,6.595317764068451,8.341250844616123,0.1493975903614458,0.22650602409638554,415,0.41379310344827586,0.22650602409638554,1
0.583710407239819,0.5746606334841629,24.4,8.56971411425142,7.601390460545109,0.11764705882352941,0.4253393665158371,221,0.4,0.4253393665158371,1
0.5899053627760252,0.6498422712933754,18.42105263157895,6.777018359082052,8.199400542311254,0.13564668769716087,0.2586750788643533,317,0.2631578947368421,0.2586750788643533,1
0.5250596658711217,0.44630071599045346,27.41176470588235,10.140534987217865,8.342266846413295,0.1288782816229117,0.17422434367541767,419,0.29411764705882354,0.17422434367541767,0
0.5562913907284768,0.5662251655629139,17.63157894736842,3.8280203254669853,8.034539158017015,0.11920529801324503,0.34105960264900664,302,0.3157894736842105,0.34105960264900664,1
0.6909871244635193,0.6952789699570815,23.272727272727273,8.539649866049002,7.736541015152284,0.11158798283261803,0.4678111587982833,233,0.09090909090909091,0.4678111587982833,1
0.5555555555555556,0.5888888888888889,25.25,4.235268586524354,7.221509442609302,0.13333333333333333,0.4,180,0.375,0.4,1
0.4473684210526316,0.3014354066985646,22.095238095238095,5.747916905526251,7.638658138422904,0.11004784688995216,0.19617224880382775,418,0.23809523809523808,0.19617224880382775,1
0.4552238805970149,0.3492537313432836,18.692307692307693,6.70688068484225,9.031240269364138,0.09701492537313433,0.1865671641791045,670,0.1282051282051282,0.1865671641791045,0
0.54421768707483,0.6394557823129252,26.5,8.0156097709407,7.000746249350672,0.10204081632653061,0.3129251700680272,147,0.3333333333333333,0.3129251700680272,1
0.5050505050505051,0.41919191919191917,24.88888888888889,4.3574825669172395,6.848494292404834,0.16666666666666666,0.3434343434343434,198,0.4444444444444444,0.3434343434343434,1
0.5359712230215827,0.4748201438848921,19.9375,5.4021841647615085,7.556660466893984,0.15467625899280577,0.34532374100719426,278,0.3125,0.34532374100719426,1
0.4411764705882353,0.3431372549019608,24.363636363636363,13.808908371526808,8.44006932061261,0.07647058823529412,0.08431372549019608,510,0.3181818181818182,0.08431372549019608,0
0.5137085137085137,0.4444444444444444,26.892857142857142,9.228601835420937,9.184060990034677,0.09379509379509379,0.1746031746031746,693,0.17857142857142858,0.1746031746031746,0
0.5061349693251533,0.4754601226993865,19.31578947368421,6.207403318270747,7.963451484805609,0.12576687116564417,0.3098159509202454,326,0.2631578947368421,0.3098159509202454,1
0.45808383233532934,0.4491017964071856,18.6,5.453439281774392,7.979605056301311,0.11377245508982035,0.23952095808383234,334,0.25,0.23952095808383234,1
0.4942528735632184,0.4051724137931034,21.5,11.349253524155479,7.895014758101273,0.12643678160919541,0.20977011494252873,348,0.3888888888888889,0.20977011494252873,0
0.43137254901960786,0.5245098039215687,21.4,12.768711759609895,7.539399601563676,0.05392156862745098,0.12745098039215685,204,0.3,0.12745098039215685,0
0.5012165450121655,0.30413625304136255,20.043478260869566,7.1958820402007655,8.017802875443179,0.12165450121654502,0.1678832116788321,411,0.21739130434782608,0.1678832116788321,0
0.4484536082474227,0.4381443298969072,18.90909090909091,4.980955466110081,7.115884316735985,0.10824742268041238,0.18556701030927836,194,0.36363636363636365,0.18556701030927836,0
0.5399361022364217,0.43769968051118213,16.043478260869566,9.04807575444763,7.79971041769237,0.23961661341853036,0.0926517571884984,313,0.30434782608695654,0.0926517571884984,1
0.5250379362670713,0.33839150227617604,27.423076923076923,10.359585219358918,8.62263569017368,0.08649468892261002,0.20030349013657056,659,0.19230769230769232,0.20030349013657056,0
0.48653846153846153,0.3211538461538462,20.59259259259259,7.945458797368839,8.507155257703738,0.08846153846153847,0.14615384615384616,520,0.18518518518518517,0.14615384615384616,0
0.5544933078393881,0.4130019120458891,13.127659574468085,7.758638346417073,8.338108717455377,0.22562141491395793,0.25047801147227533,523,0.23404255319148937,0.25047801147227533,0
0.449438202247191,0.38764044943820225,26.5,10.012492197250394,8.02645727499584,0.042134831460674156,0.0898876404494382,356,0.21428571428571427,0.0898876404494382,0
0.5436893203883495,0.4077669902912621,20.0,5.793549636561712,8.05020937137311,0.1262135922330097,0.33495145631067963,412,0.30434782608695654,0.33495145631067963,1
0.4692737430167598,0.329608938547486,21.178571428571427,8.631559912936494,8.377383522419677,0.1452513966480447,0.1824953445065177,537,0.17857142857142858,0.1824953445065177,0
0.5271739130434783,0.375,24.424242424242426,10.351490312935923,9.09719721583556,0.11005434782608696,0.3138586956521739,736,0.18181818181818182,0.3138586956521739,0
0.5416666666666666,0.6666666666666666,18.714285714285715,6.583839212458806,6.819082668301354,0.11666666666666667,0.3416666666666667,120,0.14285714285714285,0.3416666666666667,1
0.5295774647887324,0.3352112676056338,24.393939393939394,9.948166860035812,8.941807929227789,0.14084507042253522,0.23943661971830985,710,0.18181818181818182,0.23943661971830985,0
0.4642082429501085,0.3969631236442516,15.96875,6.361428568922236,8.515243522687344,0.10845986984815618,0.16052060737527116,461,0.15625,0.16052060737527116,0
0.6032608695652174,0.6684782608695652,15.615384615384615,7.141842700575484,7.444597268298675,0.11413043478260869,0.266304347826087,184,0.23076923076923078,0.266304347826087,0
0.5404040404040404,0.41414141414141414,27.25,5.739120141624499,7.078186805869945,0.07575757575757576,0.29292929292929293,198,0.5,0.29292929292929293,0
0.5064102564102564,0.46794871794871795,25.76923076923077,12.103107332441192,8.020368881031837,0.07692307692307693,0.22435897435897437,312,0.23076923076923078,0.22435897435897437,0
0.4852941176470588,0.3897058823529412,19.0,8.770214744615247,8.098403081121456,0.11519607843137254,0.23529411764705882,408,0.4166666666666667,0.23529411764705882,1
0.6402266288951841,0.5750708215297451,18.666666666666668,5.743180911666198,8.303245852172337,0.1359773371104816,0.41076487252124644,353,0.23809523809523808,0.41076487252124644,1
0.6142131979695431,0.3993231810490694,26.84,7.739147239844969,8.655200284094928,0.1353637901861252,0.36717428087986465,591,0.2,0.36717428087986465,1
